trade_date,gvkey,weights,predicted_return
2018-09-01 00:00:00,20548,0.00272,-0.011991629
2018-09-01 00:00:00,20686,0.00613,0.027122792
2018-09-01 00:00:00,21841,0,0.095842531
2018-09-01 00:00:00,22260,0.01047,0.03544871
2018-09-01 00:00:00,23071,0,0.052267515
2018-09-01 00:00:00,23119,0,0.030184939
2018-09-01 00:00:00,24197,0.0008,0.03544871
2018-09-01 00:00:00,24379,0,0.041831009
2018-09-01 00:00:00,24731,0.01096,0.01313547
2018-09-01 00:00:00,24800,0.00287,0.035050802
2018-09-01 00:00:00,25030,0.01122,0.026978631
2018-09-01 00:00:00,25157,0,0.031129093
2018-09-01 00:00:00,25283,0.00474,0.040492752
2018-09-01 00:00:00,25340,0.01341,0.031656658
2018-09-01 00:00:00,25356,0.00831,0.036408286
2018-09-01 00:00:00,25753,0.00472,0.018709819
2018-09-01 00:00:00,26028,0.00306,-0.013074469
2018-09-01 00:00:00,26061,0.01554,0.04878743
2018-09-01 00:00:00,26156,0.00332,0.031410934
2018-09-01 00:00:00,26590,0.00978,0.023727793
2018-09-01 00:00:00,28034,0.00399,0.021021932
2018-09-01 00:00:00,28180,0.02503,0.030448342
2018-09-01 00:00:00,28191,0.00801,0.03096966
2018-09-01 00:00:00,28192,0,0.041604618
2018-09-01 00:00:00,28320,0.01071,0.03073727
2018-09-01 00:00:00,28385,0.00045,0.033803935
2018-09-01 00:00:00,28742,0,0.030637747
2018-09-01 00:00:00,28790,0.00813,0.018504611
2018-09-01 00:00:00,29173,0.00054,-0.011892059
2018-09-01 00:00:00,29736,0.02634,0.045647036
2018-09-01 00:00:00,29968,0,0.046947677
2018-09-01 00:00:00,30004,0.00214,0.01313547
2018-09-01 00:00:00,30137,0,0.036813054
2018-09-01 00:00:00,30259,0.00146,0.037420889
2018-09-01 00:00:00,30990,0.00318,0.027122792
2018-09-01 00:00:00,32580,0.0001,0.01313547
2018-09-01 00:00:00,32930,0,0.034685257
2018-09-01 00:00:00,61325,0.00127,0.041723343
2018-09-01 00:00:00,61380,0.00131,0.023586838
2018-09-01 00:00:00,61420,0.01063,0.030265998
2018-09-01 00:00:00,61483,0,0.036408286
2018-09-01 00:00:00,62374,0.00863,0.018450594
2018-09-01 00:00:00,62689,0.00217,0.019850519
2018-09-01 00:00:00,63099,0,0.049363345
2018-09-01 00:00:00,63892,0.00785,-0.014515787
2018-09-01 00:00:00,64030,0,0.03222858
2018-09-01 00:00:00,64356,0.0004,0.033703479
2018-09-01 00:00:00,64410,0.02207,0.032041966
2018-09-01 00:00:00,64630,0.01083,0.030874299
2018-09-01 00:00:00,64853,0,0.034435586
2018-09-01 00:00:00,65640,0.00466,0.030507026
2018-09-01 00:00:00,65967,0.01086,0.042217886
2018-09-01 00:00:00,104432,0.00838,0.033306445
2018-09-01 00:00:00,114524,0.00649,0.034789
2018-09-01 00:00:00,114628,0,0.02072371
2018-09-01 00:00:00,117768,0.00427,0.090499795
2018-09-01 00:00:00,121382,0,0.013666193
2018-09-01 00:00:00,125240,0.02631,0.043398242
2018-09-01 00:00:00,128978,0,0.019567959
2018-09-01 00:00:00,138743,0.00441,0.013342041
2018-09-01 00:00:00,145046,0.01189,0.033768823
2018-09-01 00:00:00,145701,0.01206,0.023774082
2018-09-01 00:00:00,150937,0.01867,0.030108123
2018-09-01 00:00:00,152149,0,0.036523835
2018-09-01 00:00:00,155393,0,-0.009821857
2018-09-01 00:00:00,158354,0,0.113087624
2018-09-01 00:00:00,160893,0.00029,0.025712309
2018-09-01 00:00:00,162076,0.02072,0.032509113
2018-09-01 00:00:00,162346,0.00744,0.03427717
2018-09-01 00:00:00,162887,0,0.033913461
2018-09-01 00:00:00,163036,0.00967,0.027096196
2018-09-01 00:00:00,163946,0.0044,0.025506968
2018-09-01 00:00:00,164046,0.05,-0.014247992
2018-09-01 00:00:00,165675,0.00642,0.029130066
2018-09-01 00:00:00,165914,0.01014,0.053988373
2018-09-01 00:00:00,166385,0,0.029773202
2018-09-01 00:00:00,176928,0.00634,0.02340693
2018-09-01 00:00:00,177088,0.00231,0.027122792
2018-09-01 00:00:00,177267,0,0.03073727
2018-09-01 00:00:00,177376,0.00058,0.027122792
2018-09-01 00:00:00,179741,0.00362,0.038391106
2018-09-01 00:00:00,184498,0.01297,0.047947865
2018-09-01 00:00:00,184725,0.00238,0.077512513
2018-09-01 00:00:00,185532,0.00243,-0.009821857
2018-09-01 00:00:00,186310,0.00726,0.025145815
2018-09-01 00:00:00,187450,0,0.048660958
2018-09-01 00:00:00,189459,0,0.045778308
2018-09-01 00:00:00,199356,0.00895,0.035802932
2018-09-01 00:00:00,253501,0,0.039346128
2018-09-01 00:00:00,294524,0.00148,0.024472225
2018-12-01 00:00:00,1045,0.00974,0.077064215
2018-12-01 00:00:00,1075,0.00098,0.013935402
2018-12-01 00:00:00,1177,0,0.030792877
2018-12-01 00:00:00,1300,0,0.028372321
2018-12-01 00:00:00,1704,0.00394,0.035040933
2018-12-01 00:00:00,2154,0,0.01892856
2018-12-01 00:00:00,2176,0,0.037887392
2018-12-01 00:00:00,2220,0,0.032535362
2018-12-01 00:00:00,2285,0,0.05430932
2018-12-01 00:00:00,2435,0.00296,0.030782327
2018-12-01 00:00:00,2574,0,0.041433367
2018-12-01 00:00:00,2751,0.01469,0.036041424
2018-12-01 00:00:00,3107,0.00876,0.033444518
2018-12-01 00:00:00,3278,0.01329,0.034269977
2018-12-01 00:00:00,3413,0.00133,0.016164312
2018-12-01 00:00:00,3502,0.00218,0.0465525
2018-12-01 00:00:00,3505,0.00236,0.017368608
2018-12-01 00:00:00,3532,0.00366,0.037242007
2018-12-01 00:00:00,3708,0,0.05080649
2018-12-01 00:00:00,4040,0,0.072216397
2018-12-01 00:00:00,4093,0,0.019300004
2018-12-01 00:00:00,4094,0,0.036687599
2018-12-01 00:00:00,4383,0.0234,0.013562026
2018-12-01 00:00:00,4601,0.00814,0.095525829
2018-12-01 00:00:00,4737,0.01137,0.043417858
2018-12-01 00:00:00,4839,0.00711,0.076327492
2018-12-01 00:00:00,4885,0.00169,0.038687802
2018-12-01 00:00:00,4988,0.00491,0.049860311
2018-12-01 00:00:00,5073,0.00528,0.045643158
2018-12-01 00:00:00,5234,0.02589,0.045367171
2018-12-01 00:00:00,5439,0.0025,-0.01223897
2018-12-01 00:00:00,5606,0.00979,0.046369619
2018-12-01 00:00:00,5968,0.00258,0.050224643
2018-12-01 00:00:00,6078,0.01181,0.022655328
2018-12-01 00:00:00,6268,0.00275,0.040611807
2018-12-01 00:00:00,6565,0,0.036043366
2018-12-01 00:00:00,6653,0,0.032114675
2018-12-01 00:00:00,6669,0.00999,0.03957987
2018-12-01 00:00:00,6682,0.00439,0.036284127
2018-12-01 00:00:00,6742,0.01356,0.033902205
2018-12-01 00:00:00,6774,0,0.028288534
2018-12-01 00:00:00,6781,0.00295,0.03262879
2018-12-01 00:00:00,6788,0,-0.012455875
2018-12-01 00:00:00,6821,0.00732,0.034587597
2018-12-01 00:00:00,6994,0.00247,0.042007787
2018-12-01 00:00:00,7017,0.00464,-0.012389909
2018-12-01 00:00:00,7063,0.01149,0.011773766
2018-12-01 00:00:00,7085,0,0.036323435
2018-12-01 00:00:00,7163,0.00102,0.033787151
2018-12-01 00:00:00,7171,0,0.071514406
2018-12-01 00:00:00,7241,0.00656,0.033545881
2018-12-01 00:00:00,7343,0.01045,0.035479475
2018-12-01 00:00:00,7366,0,0.013925883
2018-12-01 00:00:00,7620,0.00351,-0.012455875
2018-12-01 00:00:00,7866,0.00175,0.040564981
2018-12-01 00:00:00,7881,0,0.021684327
2018-12-01 00:00:00,7912,0.00913,-0.012455875
2018-12-01 00:00:00,7974,0,0.013983011
2018-12-01 00:00:00,7991,0.00515,0.034466179
2018-12-01 00:00:00,8099,0.00648,0.013821121
2018-12-01 00:00:00,8530,0.02219,0.030992059
2018-12-01 00:00:00,8543,0.00272,0.015586715
2018-12-01 00:00:00,8606,0.00225,0.027283001
2018-12-01 00:00:00,8692,0,0.013262344
2018-12-01 00:00:00,8823,0.0008,0.033270802
2018-12-01 00:00:00,9063,0.00328,0.042845202
2018-12-01 00:00:00,9299,0,0.038637156
2018-12-01 00:00:00,9778,0.00468,0.030327331
2018-12-01 00:00:00,9850,0,0.013151716
2018-12-01 00:00:00,10121,0.00046,0.042487854
2018-12-01 00:00:00,10405,0.00606,0.033558447
2018-12-01 00:00:00,10453,0.0038,0.035456303
2018-12-01 00:00:00,10793,0.01408,0.017368608
2018-12-01 00:00:00,10920,0,0.028896674
2018-12-01 00:00:00,11300,0.00417,0.039456201
2018-12-01 00:00:00,11399,0.00366,0.034371303
2018-12-01 00:00:00,11456,0.01706,0.013303493
2018-12-01 00:00:00,11506,0.00185,-0.012398618
2018-12-01 00:00:00,11511,0.00344,0.037335858
2018-12-01 00:00:00,11600,0.02734,0.029734396
2018-12-01 00:00:00,12151,0.00707,0.029445934
2018-12-01 00:00:00,12459,0.01414,0.036974968
2018-12-01 00:00:00,12689,0.00777,0.045408428
2018-12-01 00:00:00,12892,0,-0.007705755
2018-12-01 00:00:00,13125,0.01324,0.011773766
2018-12-01 00:00:00,13510,0,0.011773766
2018-12-01 00:00:00,13599,0.00501,0.032428225
2018-12-01 00:00:00,14225,0.00418,0.028636219
2018-12-01 00:00:00,14590,0.00249,0.071833387
2018-12-01 00:00:00,14824,0.0073,0.02689081
2018-12-01 00:00:00,14934,0.01107,-0.012389909
2018-12-01 00:00:00,14960,0.00518,0.032675997
2018-12-01 00:00:00,15208,0.00628,0.110467157
2018-12-01 00:00:00,16101,0.00792,0.033469937
2018-12-01 00:00:00,17639,0,0.012192313
2018-12-01 00:00:00,18043,0,0.038947744
2018-12-01 00:00:00,19000,0,0.016351957
2018-12-01 00:00:00,19843,0,0.047535595
2018-12-01 00:00:00,20548,0,-0.012389909
2018-12-01 00:00:00,21841,0.0136,0.083483839
2018-12-01 00:00:00,22260,0,0.033469937
2018-12-01 00:00:00,23071,0.00891,0.054692755
2018-12-01 00:00:00,23119,0.00402,0.040888574
2018-12-01 00:00:00,24197,0,0.033469937
2018-12-01 00:00:00,24316,0.01063,0.020845421
2018-12-01 00:00:00,24379,0.00496,0.033158546
2018-12-01 00:00:00,24468,0.00379,0.034056469
2018-12-01 00:00:00,24731,0,0.011773766
2018-12-01 00:00:00,24800,0,0.046324572
2018-12-01 00:00:00,24856,0.0056,0.033842373
2018-12-01 00:00:00,25030,0.00047,0.041583811
2018-12-01 00:00:00,25157,0.00398,0.035350681
2018-12-01 00:00:00,25340,0,0.038787427
2018-12-01 00:00:00,25356,0,0.031991134
2018-12-01 00:00:00,26061,0.05,0.044921409
2018-12-01 00:00:00,26156,0.00681,0.03890083
2018-12-01 00:00:00,27914,0.00061,0.030792877
2018-12-01 00:00:00,27928,0.00766,0.058309355
2018-12-01 00:00:00,28191,0.01378,0.033170191
2018-12-01 00:00:00,28192,0.00408,0.036693024
2018-12-01 00:00:00,28195,0.01579,0.037026036
2018-12-01 00:00:00,28349,0,0.02689081
2018-12-01 00:00:00,28385,0,0.049453854
2018-12-01 00:00:00,28742,0.00447,0.037843294
2018-12-01 00:00:00,28790,0.01178,0.018783726
2018-12-01 00:00:00,29150,0,0.035930799
2018-12-01 00:00:00,29804,0.00522,0.034056568
2018-12-01 00:00:00,29968,0.00689,0.049055183
2018-12-01 00:00:00,30923,0,-0.012455875
2018-12-01 00:00:00,30990,0,0.02715309
2018-12-01 00:00:00,31587,0,0.017400156
2018-12-01 00:00:00,32106,0.00485,-0.012455875
2018-12-01 00:00:00,32580,0.00263,0.011773766
2018-12-01 00:00:00,34034,0,-0.012389909
2018-12-01 00:00:00,61380,0.00276,0.033571826
2018-12-01 00:00:00,62374,0.00338,0.012440335
2018-12-01 00:00:00,62823,0.01085,0.039008633
2018-12-01 00:00:00,63099,0.00028,0.052029945
2018-12-01 00:00:00,64030,0,0.03875329
2018-12-01 00:00:00,64410,0.00398,0.044149416
2018-12-01 00:00:00,64630,0,0.031636235
2018-12-01 00:00:00,65640,0.01269,0.032811258
2018-12-01 00:00:00,66016,0.01637,0.019217722
2018-12-01 00:00:00,66446,0.00074,0.060084615
2018-12-01 00:00:00,100873,0.00971,0.03084532
2018-12-01 00:00:00,104432,0.04277,0.040473396
2018-12-01 00:00:00,105365,0,0.012842108
2018-12-01 00:00:00,113490,0,0.012842108
2018-12-01 00:00:00,114524,0.01735,0.035780279
2018-12-01 00:00:00,114628,0.00357,0.02875404
2018-12-01 00:00:00,117768,0.01082,0.034568932
2018-12-01 00:00:00,121718,0.00163,0.036880808
2018-12-01 00:00:00,125240,0.01426,0.034086156
2018-12-01 00:00:00,126136,0.0037,0.027630132
2018-12-01 00:00:00,126296,0.00643,0.033947626
2018-12-01 00:00:00,134932,0,0.036708297
2018-12-01 00:00:00,138743,0,0.012842108
2018-12-01 00:00:00,143356,0.00929,0.057397866
2018-12-01 00:00:00,144435,0,0.015608061
2018-12-01 00:00:00,145046,0.0024,0.030792877
2018-12-01 00:00:00,150937,0.00576,0.034371303
2018-12-01 00:00:00,152149,0,0.031991134
2018-12-01 00:00:00,154357,0,-0.012455875
2018-12-01 00:00:00,158354,0.02304,0.107714297
2018-12-01 00:00:00,160225,0.00303,0.033218087
2018-12-01 00:00:00,162076,0.00235,0.056916612
2018-12-01 00:00:00,162887,0.01233,0.032820627
2018-12-01 00:00:00,163036,0.00333,0.064232868
2018-12-01 00:00:00,163946,0.01335,0.026356326
2018-12-01 00:00:00,165914,0.01313,0.050855316
2018-12-01 00:00:00,166385,0,0.028405535
2018-12-01 00:00:00,175319,0.00995,0.033722813
2018-12-01 00:00:00,177227,0.00151,0.032205799
2018-12-01 00:00:00,177267,0.00518,0.035040933
2018-12-01 00:00:00,177376,0.00864,0.02667307
2018-12-01 00:00:00,178371,0,0.123389134
2018-12-01 00:00:00,179741,0.0045,0.054565413
2018-12-01 00:00:00,180112,0,0.077678627
2018-12-01 00:00:00,180405,0,0.027246642
2018-12-01 00:00:00,183366,0,0.039569446
2018-12-01 00:00:00,184725,0.0043,0.059300751
2018-12-01 00:00:00,186278,0.01823,0.06515593
2018-12-01 00:00:00,187128,0.00032,-0.012447414
2018-12-01 00:00:00,187450,0.00114,0.051005493
2018-12-01 00:00:00,199356,0.00922,0.029463605
2018-12-01 00:00:00,287882,0,-0.012389909
2018-12-01 00:00:00,312009,0.00576,-0.012398618
2019-03-01 00:00:00,1075,0.00533,0.018688584
2019-03-01 00:00:00,1209,0,0.010452061
2019-03-01 00:00:00,1300,0.00032,0.037317625
2019-03-01 00:00:00,1327,0.00594,0.040547121
2019-03-01 00:00:00,1602,0,0.04379923
2019-03-01 00:00:00,1678,0.00279,0.012020235
2019-03-01 00:00:00,1690,0,0.036502326
2019-03-01 00:00:00,1704,0.0183,0.036517918
2019-03-01 00:00:00,1794,0,0.010452061
2019-03-01 00:00:00,1913,0.00549,0.010452061
2019-03-01 00:00:00,1988,0.02073,0.010452061
2019-03-01 00:00:00,2154,0,0.010452061
2019-03-01 00:00:00,2285,0.0147,0.035270681
2019-03-01 00:00:00,2435,0.02606,0.028041126
2019-03-01 00:00:00,2504,0.00148,0.106167112
2019-03-01 00:00:00,2574,0.01007,0.049672274
2019-03-01 00:00:00,2663,0.00342,0.028204829
2019-03-01 00:00:00,2751,0.00769,0.057419007
2019-03-01 00:00:00,2884,0.0115,0.050173366
2019-03-01 00:00:00,2968,0.01208,0.052641852
2019-03-01 00:00:00,3107,0,0.011517052
2019-03-01 00:00:00,3170,0,0.020438248
2019-03-01 00:00:00,3243,0,0.055593633
2019-03-01 00:00:00,3278,0.00922,0.045244772
2019-03-01 00:00:00,3362,0,0.046628938
2019-03-01 00:00:00,3413,0.01301,0.01970013
2019-03-01 00:00:00,3580,0.00612,0.034365948
2019-03-01 00:00:00,3619,0,0.010452061
2019-03-01 00:00:00,3863,0,0.038808769
2019-03-01 00:00:00,3964,0,0.052128782
2019-03-01 00:00:00,4029,0,0.021643644
2019-03-01 00:00:00,4060,0.00483,0.010452061
2019-03-01 00:00:00,4093,0.01476,0.025526414
2019-03-01 00:00:00,4213,0.00258,0.010452061
2019-03-01 00:00:00,4503,0.00406,0.034421485
2019-03-01 00:00:00,4510,0.00065,0.010452061
2019-03-01 00:00:00,4601,0.00485,0.134384674
2019-03-01 00:00:00,4611,0,0.044045365
2019-03-01 00:00:00,4640,0.00292,0.036089028
2019-03-01 00:00:00,4674,0,0.036089028
2019-03-01 00:00:00,4818,0.00664,0.049820458
2019-03-01 00:00:00,4839,0.01593,0.053078405
2019-03-01 00:00:00,5073,0.00291,0.050498249
2019-03-01 00:00:00,5234,0.00093,0.051918564
2019-03-01 00:00:00,5250,0,0.010452061
2019-03-01 00:00:00,5439,0.00142,0.027747866
2019-03-01 00:00:00,5606,0,0.054628955
2019-03-01 00:00:00,6078,0.01351,0.010452061
2019-03-01 00:00:00,6104,0.01042,0.010452061
2019-03-01 00:00:00,6304,0,0.036502326
2019-03-01 00:00:00,6565,0.00602,0.036502326
2019-03-01 00:00:00,6742,0,0.053199524
2019-03-01 00:00:00,6821,0.0017,0.01083049
2019-03-01 00:00:00,6831,0.01232,0.061843078
2019-03-01 00:00:00,6994,0,0.039232035
2019-03-01 00:00:00,7063,0.0016,0.018984918
2019-03-01 00:00:00,7085,0,0.043170901
2019-03-01 00:00:00,7171,0,0.039691636
2019-03-01 00:00:00,7260,0,0.056423855
2019-03-01 00:00:00,7343,0.02412,0.036494025
2019-03-01 00:00:00,7435,0.00031,0.035273631
2019-03-01 00:00:00,7750,0.00348,0.052800463
2019-03-01 00:00:00,7866,0.01324,0.0455055
2019-03-01 00:00:00,7881,0,0.010452061
2019-03-01 00:00:00,7922,0,0.049721508
2019-03-01 00:00:00,7938,0,0.00675244
2019-03-01 00:00:00,7974,0.00178,0.024358053
2019-03-01 00:00:00,7991,0.00952,0.039672541
2019-03-01 00:00:00,8030,0.00549,0.010452061
2019-03-01 00:00:00,8215,0.00284,0.010481627
2019-03-01 00:00:00,8247,0.013,0.010452061
2019-03-01 00:00:00,8264,0,0.048648719
2019-03-01 00:00:00,8272,0.00754,0.026846105
2019-03-01 00:00:00,8543,0.00453,0.022853273
2019-03-01 00:00:00,8606,0,0.056313426
2019-03-01 00:00:00,8692,0.00063,0.020467862
2019-03-01 00:00:00,8823,0.00422,0.048576041
2019-03-01 00:00:00,8972,0.01701,0.03770207
2019-03-01 00:00:00,9063,0.00222,0.048860129
2019-03-01 00:00:00,9299,0.0057,0.041987679
2019-03-01 00:00:00,9667,0.00084,0.010452061
2019-03-01 00:00:00,9771,0.00614,0.036203805
2019-03-01 00:00:00,9783,0.00511,0.036089028
2019-03-01 00:00:00,9882,0.01465,0.033872272
2019-03-01 00:00:00,10121,0.00456,0.077352197
2019-03-01 00:00:00,10405,0.04094,0.054012788
2019-03-01 00:00:00,10453,0,0.036577688
2019-03-01 00:00:00,10499,0.00262,0.04190506
2019-03-01 00:00:00,10581,0.00662,0.03508381
2019-03-01 00:00:00,10867,0.00545,0.03452593
2019-03-01 00:00:00,11228,0.01043,0.010452061
2019-03-01 00:00:00,11506,0.01012,0.003101367
2019-03-01 00:00:00,11511,0.00096,0.044858097
2019-03-01 00:00:00,11636,0,0.036667711
2019-03-01 00:00:00,11923,0,0.00449998
2019-03-01 00:00:00,12151,0.00745,0.065421177
2019-03-01 00:00:00,12459,0.00383,0.04568323
2019-03-01 00:00:00,12635,0.00722,0.03696626
2019-03-01 00:00:00,12726,0.00184,0.055209657
2019-03-01 00:00:00,12892,0,0.015596138
2019-03-01 00:00:00,13041,0.00678,0.045248881
2019-03-01 00:00:00,13510,0,0.018220518
2019-03-01 00:00:00,13599,0.0033,0.050379892
2019-03-01 00:00:00,13721,0,0.041799777
2019-03-01 00:00:00,14489,0,0.070116759
2019-03-01 00:00:00,14590,0.00545,0.022985322
2019-03-01 00:00:00,14934,0.00074,0.00064822
2019-03-01 00:00:00,15208,0.00653,0.070405555
2019-03-01 00:00:00,16101,0,0.049028431
2019-03-01 00:00:00,17639,0.01096,0.044653881
2019-03-01 00:00:00,18043,0,0.075409061
2019-03-01 00:00:00,18872,0.00078,0.039871685
2019-03-01 00:00:00,19000,0.00911,0.025385493
2019-03-01 00:00:00,19843,0.00256,0.077135128
2019-03-01 00:00:00,20430,0,0.038563966
2019-03-01 00:00:00,20548,0.00298,0.0011672
2019-03-01 00:00:00,20686,0.00536,0.037366148
2019-03-01 00:00:00,21825,0.00061,0.075228752
2019-03-01 00:00:00,22260,0,0.050714892
2019-03-01 00:00:00,23071,0.02359,0.038491358
2019-03-01 00:00:00,23812,0.00172,0.040322872
2019-03-01 00:00:00,23978,0,0.010481627
2019-03-01 00:00:00,24197,0.03326,0.049422375
2019-03-01 00:00:00,24316,0,0.046532129
2019-03-01 00:00:00,24379,0.00041,0.035684139
2019-03-01 00:00:00,25124,0.01693,0.010452061
2019-03-01 00:00:00,25157,0.0099,0.037327928
2019-03-01 00:00:00,25283,0,0.053739587
2019-03-01 00:00:00,25753,0,0.052739679
2019-03-01 00:00:00,26061,0.00562,0.048741329
2019-03-01 00:00:00,28118,0.00193,0.043441227
2019-03-01 00:00:00,28139,0.00206,0.035919962
2019-03-01 00:00:00,28192,0.00325,0.066217468
2019-03-01 00:00:00,28742,0,0.047014943
2019-03-01 00:00:00,28877,0,0.02082352
2019-03-01 00:00:00,29015,0,0.049218807
2019-03-01 00:00:00,29150,0.00061,0.051777439
2019-03-01 00:00:00,29392,0.01193,0.010452061
2019-03-01 00:00:00,29733,0.01129,0.010452061
2019-03-01 00:00:00,29751,0.0028,0.010452061
2019-03-01 00:00:00,29804,0.00374,0.033724517
2019-03-01 00:00:00,29830,0.01779,0.010452061
2019-03-01 00:00:00,29968,0.00168,0.011517052
2019-03-01 00:00:00,30098,0.00626,0.040973479
2019-03-01 00:00:00,30923,0.00677,0.00510256
2019-03-01 00:00:00,30990,0,0.053545
2019-03-01 00:00:00,31774,0,0.171928949
2019-03-01 00:00:00,32580,0.00413,0.021410586
2019-03-01 00:00:00,34034,0,0.002452378
2019-03-01 00:00:00,34410,0,0.089793857
2019-03-01 00:00:00,61325,0,0.058092621
2019-03-01 00:00:00,61483,0,0.052342693
2019-03-01 00:00:00,61494,0.0033,0.098028912
2019-03-01 00:00:00,61574,0.00607,0.038938028
2019-03-01 00:00:00,62374,0,0.025291467
2019-03-01 00:00:00,63099,0,0.062010171
2019-03-01 00:00:00,63643,0.00023,0.050018586
2019-03-01 00:00:00,64030,0.00424,0.010452061
2019-03-01 00:00:00,64410,0.04453,0.049613751
2019-03-01 00:00:00,65290,0,0.083256133
2019-03-01 00:00:00,65772,0.00113,0.043768375
2019-03-01 00:00:00,66016,0.01671,0.022904642
2019-03-01 00:00:00,100243,0,0.010452061
2019-03-01 00:00:00,111864,0.00557,0.036459197
2019-03-01 00:00:00,112111,0.00604,0.01961741
2019-03-01 00:00:00,114524,0,0.050198456
2019-03-01 00:00:00,114628,0.00239,0.050933367
2019-03-01 00:00:00,117768,0,0.044077037
2019-03-01 00:00:00,120093,0,0.007269888
2019-03-01 00:00:00,121382,0,0.032326553
2019-03-01 00:00:00,121718,0.00699,0.036517918
2019-03-01 00:00:00,125240,0.00048,0.051980975
2019-03-01 00:00:00,126136,0.00511,0.13589258
2019-03-01 00:00:00,126554,0.00033,0.036941877
2019-03-01 00:00:00,128978,0.00342,0.010452061
2019-03-01 00:00:00,133366,0,0.035839419
2019-03-01 00:00:00,133768,0.00714,0.033170041
2019-03-01 00:00:00,138743,0,0.016942373
2019-03-01 00:00:00,143356,0,0.049728082
2019-03-01 00:00:00,145049,0.00315,0.052694805
2019-03-01 00:00:00,157373,0.00337,0.019708559
2019-03-01 00:00:00,160776,0.00564,0.043647318
2019-03-01 00:00:00,162076,0.01106,0.047476178
2019-03-01 00:00:00,162129,0,0.010452061
2019-03-01 00:00:00,162254,0.00569,0.010452061
2019-03-01 00:00:00,162887,0,0.067478787
2019-03-01 00:00:00,163036,0.01613,0.050172332
2019-03-01 00:00:00,163946,0.00413,0.010452061
2019-03-01 00:00:00,165675,0.02758,0.047956301
2019-03-01 00:00:00,165914,0.00104,0.046087643
2019-03-01 00:00:00,165927,0.00455,0.010481627
2019-03-01 00:00:00,166385,0.00771,0.035652418
2019-03-01 00:00:00,175319,0,0.054359277
2019-03-01 00:00:00,175404,0,0.041713975
2019-03-01 00:00:00,176567,0.00885,0.049368822
2019-03-01 00:00:00,177227,0,0.050505015
2019-03-01 00:00:00,178371,0.00588,0.139954069
2019-03-01 00:00:00,180112,0,0.065991222
2019-03-01 00:00:00,184700,0.00165,0.06036503
2019-03-01 00:00:00,186278,0,0.040981211
2019-03-01 00:00:00,186989,0.00444,0.016844238
2019-03-01 00:00:00,187450,0,0.062987626
2019-03-01 00:00:00,198058,0.0173,0.046495657
2019-03-01 00:00:00,253501,0,0.013455777
2019-03-01 00:00:00,270281,0.00399,0.015193054
2019-03-01 00:00:00,287882,0.00066,0.001777659
2019-03-01 00:00:00,294524,0.00079,0.010452061
2019-03-01 00:00:00,316056,0.00505,0.035303833
2019-06-01 00:00:00,1327,0.00064,0.037897081
2019-06-01 00:00:00,1487,0,0.037256117
2019-06-01 00:00:00,1602,0.00173,0.039207976
2019-06-01 00:00:00,1678,0,-0.002373536
2019-06-01 00:00:00,1704,0.01243,0.038814658
2019-06-01 00:00:00,1891,0,0.030081449
2019-06-01 00:00:00,2154,0.00422,0.012008925
2019-06-01 00:00:00,2176,0,0.031157026
2019-06-01 00:00:00,2269,0.00412,0.038553972
